0.05405405405405406,0.02702702702702703,0.02644628099173554,0.006818181818181818,0.05405405405405406,0.02702702702702703,0.023140495867768597,0.006818181818181818,0.06306306306306306,0.03153153153153153,0.023140495867768597,0.006818181818181818,0.05405405405405406,0.02702702702702703,0.02644628099173554,0.006818181818181818,0.05405405405405406,0.02702702702702703,0.023140495867768597,0.006818181818181818,0.06306306306306306,0.03153153153153153,0.023140495867768597,0.006818181818181818,0
0.05555555555555555,0.027777777777777776,0.006349206349206349,0.02571428571428571,0.05555555555555555,0.027777777777777776,0.006349206349206349,0.02571428571428571,0.05555555555555555,0.027777777777777776,0.006349206349206349,0.02571428571428571,0.037037037037037035,0.018518518518518517,0.006349206349206349,0.02571428571428571,0.037037037037037035,0.018518518518518517,0.006349206349206349,0.02571428571428571,0.037037037037037035,0.018518518518518517,0.006349206349206349,0.02571428571428571,0
0.07291666666666667,0.036458333333333336,0.03076923076923077,0.00989010989010989,0.07291666666666667,0.036458333333333336,0.03076923076923077,0.00989010989010989,0.07291666666666667,0.036458333333333336,0.03076923076923077,0.00989010989010989,0.07291666666666667,0.036458333333333336,0.02735042735042735,0.006593406593406593,0.07291666666666667,0.036458333333333336,0.02735042735042735,0.006593406593406593,0.07291666666666667,0.036458333333333336,0.02735042735042735,0.006593406593406593,0
0.037037037037037035,0.018518518518518517,0.024242424242424242,0.013333333333333332,0.037037037037037035,0.018518518518518517,0.024242424242424242,0.013333333333333332,0.037037037037037035,0.018518518518518517,0.024242424242424242,0.013333333333333332,0.037037037037037035,0.018518518518518517,0.024242424242424242,0.006666666666666666,0.037037037037037035,0.018518518518518517,0.024242424242424242,0.006666666666666666,0.037037037037037035,0.018518518518518517,0.024242424242424242,0.006666666666666666,0
0.06779661016949153,0.03389830508474576,0.0125,0.017307692307692305,0.06779661016949153,0.03389830508474576,0.0125,0.017307692307692305,0.06779661016949153,0.03389830508474576,0.0125,0.017307692307692305,0.06779661016949153,0.03389830508474576,0.0125,0.017307692307692305,0.06779661016949153,0.03389830508474576,0.0125,0.017307692307692305,0.06779661016949153,0.03389830508474576,0.0125,0.017307692307692305,0
0.09230769230769231,0.046153846153846156,0.004651162790697674,0.0,0.09230769230769231,0.046153846153846156,0.004651162790697674,0.0,0.09230769230769231,0.046153846153846156,0.004651162790697674,0.0,0.09230769230769231,0.046153846153846156,0.004651162790697674,0.0,0.09230769230769231,0.046153846153846156,0.004651162790697674,0.0,0.09230769230769231,0.046153846153846156,0.004651162790697674,0.0,0
0.08333333333333333,0.041666666666666664,0.011940298507462687,0.012499999999999999,0.08333333333333333,0.041666666666666664,0.011940298507462687,0.012499999999999999,0.08333333333333333,0.041666666666666664,0.011940298507462687,0.012499999999999999,0.06666666666666667,0.03333333333333333,0.011940298507462687,0.012499999999999999,0.06666666666666667,0.03333333333333333,0.011940298507462687,0.012499999999999999,0.06666666666666667,0.03333333333333333,0.011940298507462687,0.012499999999999999,0
0.02564102564102564,0.01282051282051282,0.008988764044943821,0.009836065573770491,0.02564102564102564,0.01282051282051282,0.008988764044943821,0.009836065573770491,0.02564102564102564,0.01282051282051282,0.008988764044943821,0.009836065573770491,0.05128205128205128,0.02564102564102564,0.013483146067415732,0.019672131147540982,0.05128205128205128,0.02564102564102564,0.013483146067415732,0.019672131147540982,0.05128205128205128,0.02564102564102564,0.013483146067415732,0.019672131147540982,0
0.07936507936507936,0.03968253968253968,0.009876543209876543,0.01636363636363636,0.07936507936507936,0.03968253968253968,0.009876543209876543,0.01636363636363636,0.07936507936507936,0.03968253968253968,0.009876543209876543,0.01636363636363636,0.07936507936507936,0.03968253968253968,0.009876543209876543,0.01636363636363636,0.07936507936507936,0.03968253968253968,0.009876543209876543,0.01636363636363636,0.07936507936507936,0.03968253968253968,0.009876543209876543,0.01636363636363636,0
0.03409090909090909,0.017045454545454544,0.017582417582417582,0.0032967032967032967,0.03409090909090909,0.017045454545454544,0.017582417582417582,0.0032967032967032967,0.03409090909090909,0.017045454545454544,0.017582417582417582,0.0032967032967032967,0.03409090909090909,0.017045454545454544,0.017582417582417582,0.0032967032967032967,0.03409090909090909,0.017045454545454544,0.017582417582417582,0.0032967032967032967,0.03409090909090909,0.017045454545454544,0.017582417582417582,0.0032967032967032967,0
0.05084745762711865,0.025423728813559324,0.005063291139240506,0.011764705882352941,0.05084745762711865,0.025423728813559324,0.005063291139240506,0.011764705882352941,0.05084745762711865,0.025423728813559324,0.005063291139240506,0.011764705882352941,0.05084745762711865,0.025423728813559324,0.005063291139240506,0.011764705882352941,0.05084745762711865,0.025423728813559324,0.005063291139240506,0.011764705882352941,0.05084745762711865,0.025423728813559324,0.005063291139240506,0.011764705882352941,0
0.014084507042253521,0.007042253521126761,0.004166666666666667,0.003947368421052632,0.014084507042253521,0.007042253521126761,0.004166666666666667,0.003947368421052632,0.014084507042253521,0.007042253521126761,0.004166666666666667,0.003947368421052632,0.014084507042253521,0.007042253521126761,0.004166666666666667,0.003947368421052632,0.014084507042253521,0.007042253521126761,0.004166666666666667,0.003947368421052632,0.014084507042253521,0.007042253521126761,0.004166666666666667,0.003947368421052632,0
0.041666666666666664,0.020833333333333332,0.007017543859649123,0.012244897959183673,0.041666666666666664,0.020833333333333332,0.007017543859649123,0.012244897959183673,0.041666666666666664,0.020833333333333332,0.007017543859649123,0.012244897959183673,0.041666666666666664,0.020833333333333332,0.007017543859649123,0.006122448979591836,0.041666666666666664,0.020833333333333332,0.007017543859649123,0.006122448979591836,0.041666666666666664,0.020833333333333332,0.007017543859649123,0.006122448979591836,0
0.07317073170731707,0.036585365853658534,0.011214953271028038,0.008,0.07317073170731707,0.036585365853658534,0.011214953271028038,0.008,0.07317073170731707,0.036585365853658534,0.011214953271028038,0.008,0.04878048780487805,0.024390243902439025,0.011214953271028038,0.008,0.04878048780487805,0.024390243902439025,0.011214953271028038,0.008,0.04878048780487805,0.024390243902439025,0.011214953271028038,0.008,0
0.022988505747126436,0.011494252873563218,0.0,0.015789473684210523,0.022988505747126436,0.011494252873563218,0.0,0.015789473684210523,0.022988505747126436,0.011494252873563218,0.0,0.015789473684210523,0.022988505747126436,0.011494252873563218,0.0,0.015789473684210523,0.022988505747126436,0.011494252873563218,0.0,0.015789473684210523,0.022988505747126436,0.011494252873563218,0.0,0.015789473684210523,0
0.029850746268656716,0.014925373134328358,0.011111111111111112,0.008108108108108107,0.029850746268656716,0.014925373134328358,0.011111111111111112,0.008108108108108107,0.029850746268656716,0.014925373134328358,0.011111111111111112,0.008108108108108107,0.029850746268656716,0.014925373134328358,0.011111111111111112,0.008108108108108107,0.029850746268656716,0.014925373134328358,0.011111111111111112,0.008108108108108107,0.029850746268656716,0.014925373134328358,0.011111111111111112,0.008108108108108107,0
0.07894736842105263,0.039473684210526314,0.02790697674418605,0.029999999999999995,0.07894736842105263,0.039473684210526314,0.02790697674418605,0.029999999999999995,0.07894736842105263,0.039473684210526314,0.02790697674418605,0.029999999999999995,0.07894736842105263,0.039473684210526314,0.02790697674418605,0.029999999999999995,0.07894736842105263,0.039473684210526314,0.02790697674418605,0.029999999999999995,0.07894736842105263,0.039473684210526314,0.02790697674418605,0.029999999999999995,0
0.0,0.0,0.02666666666666667,0.02553191489361702,0.0,0.0,0.02666666666666667,0.02553191489361702,0.0,0.0,0.02666666666666667,0.02553191489361702,0.0,0.0,0.02666666666666667,0.02553191489361702,0.0,0.0,0.02666666666666667,0.02553191489361702,0.0,0.0,0.02666666666666667,0.02553191489361702,0
0.07547169811320754,0.03773584905660377,0.02857142857142857,0.02045454545454545,0.07547169811320754,0.03773584905660377,0.02857142857142857,0.02045454545454545,0.07547169811320754,0.03773584905660377,0.02857142857142857,0.02045454545454545,0.07547169811320754,0.03773584905660377,0.02857142857142857,0.013636363636363636,0.07547169811320754,0.03773584905660377,0.02857142857142857,0.013636363636363636,0.07547169811320754,0.03773584905660377,0.02857142857142857,0.013636363636363636,0
0.05555555555555555,0.027777777777777776,0.005555555555555556,0.0,0.05555555555555555,0.027777777777777776,0.005555555555555556,0.0,0.05555555555555555,0.027777777777777776,0.005555555555555556,0.0,0.05555555555555555,0.027777777777777776,0.005555555555555556,0.0,0.05555555555555555,0.027777777777777776,0.005555555555555556,0.0,0.05555555555555555,0.027777777777777776,0.005555555555555556,0.0,0
0.029411764705882353,0.014705882352941176,0.0049382716049382715,0.004838709677419355,0.029411764705882353,0.014705882352941176,0.0049382716049382715,0.004838709677419355,0.029411764705882353,0.014705882352941176,0.0049382716049382715,0.004838709677419355,0.029411764705882353,0.014705882352941176,0.0049382716049382715,0.004838709677419355,0.029411764705882353,0.014705882352941176,0.0049382716049382715,0.004838709677419355,0.029411764705882353,0.014705882352941176,0.0049382716049382715,0.004838709677419355,0
0.04918032786885246,0.02459016393442623,0.013793103448275864,0.023809523809523808,0.04918032786885246,0.02459016393442623,0.013793103448275864,0.023809523809523808,0.04918032786885246,0.02459016393442623,0.013793103448275864,0.023809523809523808,0.04918032786885246,0.02459016393442623,0.013793103448275864,0.023809523809523808,0.04918032786885246,0.02459016393442623,0.013793103448275864,0.023809523809523808,0.04918032786885246,0.02459016393442623,0.013793103448275864,0.023809523809523808,0
0.018518518518518517,0.009259259259259259,0.006666666666666667,0.0,0.018518518518518517,0.009259259259259259,0.006666666666666667,0.0,0.018518518518518517,0.009259259259259259,0.006666666666666667,0.0,0.018518518518518517,0.009259259259259259,0.006666666666666667,0.0,0.018518518518518517,0.009259259259259259,0.006666666666666667,0.0,0.018518518518518517,0.009259259259259259,0.006666666666666667,0.0,0
0.029411764705882353,0.014705882352941176,0.005263157894736842,0.02586206896551724,0.029411764705882353,0.014705882352941176,0.005263157894736842,0.02586206896551724,0.029411764705882353,0.014705882352941176,0.005263157894736842,0.02586206896551724,0.029411764705882353,0.014705882352941176,0.005263157894736842,0.005172413793103448,0.029411764705882353,0.014705882352941176,0.005263157894736842,0.005172413793103448,0.029411764705882353,0.014705882352941176,0.005263157894736842,0.005172413793103448,0
0.0,0.0,0.018181818181818184,0.02553191489361702,0.0,0.0,0.018181818181818184,0.02553191489361702,0.02,0.01,0.018181818181818184,0.02553191489361702,0.0,0.0,0.018181818181818184,0.02553191489361702,0.0,0.0,0.018181818181818184,0.02553191489361702,0.02,0.01,0.018181818181818184,0.02553191489361702,0
0.03571428571428571,0.017857142857142856,0.02033898305084746,0.03260869565217391,0.03571428571428571,0.017857142857142856,0.02033898305084746,0.03260869565217391,0.03571428571428571,0.017857142857142856,0.02033898305084746,0.03260869565217391,0.03571428571428571,0.017857142857142856,0.02033898305084746,0.02608695652173913,0.03571428571428571,0.017857142857142856,0.02033898305084746,0.02608695652173913,0.03571428571428571,0.017857142857142856,0.02033898305084746,0.02608695652173913,0
0.06521739130434782,0.03260869565217391,0.006349206349206349,0.006521739130434782,0.06521739130434782,0.03260869565217391,0.006349206349206349,0.006521739130434782,0.06521739130434782,0.03260869565217391,0.006349206349206349,0.006521739130434782,0.06521739130434782,0.03260869565217391,0.006349206349206349,0.006521739130434782,0.06521739130434782,0.03260869565217391,0.006349206349206349,0.006521739130434782,0.06521739130434782,0.03260869565217391,0.006349206349206349,0.006521739130434782,0
0.046875,0.0234375,0.009523809523809525,0.023809523809523808,0.046875,0.0234375,0.009523809523809525,0.023809523809523808,0.046875,0.0234375,0.009523809523809525,0.023809523809523808,0.046875,0.0234375,0.009523809523809525,0.023809523809523808,0.046875,0.0234375,0.009523809523809525,0.023809523809523808,0.046875,0.0234375,0.009523809523809525,0.023809523809523808,0
0.07142857142857142,0.03571428571428571,0.02531645569620253,0.024489795918367346,0.07142857142857142,0.03571428571428571,0.02531645569620253,0.024489795918367346,0.07142857142857142,0.03571428571428571,0.02531645569620253,0.024489795918367346,0.07142857142857142,0.03571428571428571,0.02531645569620253,0.024489795918367346,0.07142857142857142,0.03571428571428571,0.02531645569620253,0.024489795918367346,0.07142857142857142,0.03571428571428571,0.02531645569620253,0.024489795918367346,0
0.039473684210526314,0.019736842105263157,0.00404040404040404,0.00375,0.039473684210526314,0.019736842105263157,0.00404040404040404,0.00375,0.039473684210526314,0.019736842105263157,0.00404040404040404,0.00375,0.039473684210526314,0.019736842105263157,0.00404040404040404,0.00375,0.039473684210526314,0.019736842105263157,0.00404040404040404,0.00375,0.039473684210526314,0.019736842105263157,0.00404040404040404,0.00375,0
0.05660377358490566,0.02830188679245283,0.012121212121212121,0.009836065573770491,0.05660377358490566,0.02830188679245283,0.012121212121212121,0.009836065573770491,0.05660377358490566,0.02830188679245283,0.012121212121212121,0.009836065573770491,0.05660377358490566,0.02830188679245283,0.006060606060606061,0.0049180327868852455,0.05660377358490566,0.02830188679245283,0.006060606060606061,0.0049180327868852455,0.05660377358490566,0.02830188679245283,0.006060606060606061,0.0049180327868852455,0
0.09734513274336283,0.048672566371681415,0.06086956521739131,0.021649484536082474,0.09734513274336283,0.048672566371681415,0.06086956521739131,0.021649484536082474,0.11504424778761062,0.05752212389380531,0.06086956521739131,0.021649484536082474,0.09734513274336283,0.048672566371681415,0.06086956521739131,0.01855670103092783,0.09734513274336283,0.048672566371681415,0.06086956521739131,0.01855670103092783,0.11504424778761062,0.05752212389380531,0.06086956521739131,0.01855670103092783,0
0.03636363636363636,0.01818181818181818,0.0077669902912621365,0.004054054054054054,0.03636363636363636,0.01818181818181818,0.0077669902912621365,0.004054054054054054,0.03636363636363636,0.01818181818181818,0.0077669902912621365,0.004054054054054054,0.03636363636363636,0.01818181818181818,0.0077669902912621365,0.004054054054054054,0.03636363636363636,0.01818181818181818,0.0077669902912621365,0.004054054054054054,0.03636363636363636,0.01818181818181818,0.0077669902912621365,0.004054054054054054,0
0.0,0.0,0.004123711340206186,0.004545454545454545,0.0,0.0,0.004123711340206186,0.004545454545454545,0.0,0.0,0.004123711340206186,0.004545454545454545,0.0,0.0,0.004123711340206186,0.00909090909090909,0.0,0.0,0.004123711340206186,0.00909090909090909,0.0,0.0,0.004123711340206186,0.00909090909090909,0
0.010101010101010102,0.005050505050505051,0.009523809523809525,0.0029411764705882353,0.010101010101010102,0.005050505050505051,0.006349206349206349,0.0029411764705882353,0.010101010101010102,0.005050505050505051,0.006349206349206349,0.0029411764705882353,0.010101010101010102,0.005050505050505051,0.009523809523809525,0.0029411764705882353,0.010101010101010102,0.005050505050505051,0.006349206349206349,0.0029411764705882353,0.010101010101010102,0.005050505050505051,0.006349206349206349,0.0029411764705882353,0
0.04819277108433735,0.024096385542168676,0.012765957446808512,0.014457831325301203,0.04819277108433735,0.024096385542168676,0.012765957446808512,0.014457831325301203,0.04819277108433735,0.024096385542168676,0.012765957446808512,0.014457831325301203,0.04819277108433735,0.024096385542168676,0.012765957446808512,0.010843373493975902,0.04819277108433735,0.024096385542168676,0.012765957446808512,0.010843373493975902,0.04819277108433735,0.024096385542168676,0.012765957446808512,0.010843373493975902,0
0.02830188679245283,0.014150943396226415,0.0125,0.00631578947368421,0.02830188679245283,0.014150943396226415,0.0125,0.00631578947368421,0.02830188679245283,0.014150943396226415,0.0125,0.00631578947368421,0.02830188679245283,0.014150943396226415,0.0125,0.00631578947368421,0.02830188679245283,0.014150943396226415,0.0125,0.00631578947368421,0.02830188679245283,0.014150943396226415,0.0125,0.00631578947368421,0
0.08450704225352113,0.04225352112676056,0.033734939759036145,0.0058823529411764705,0.08450704225352113,0.04225352112676056,0.033734939759036145,0.0058823529411764705,0.08450704225352113,0.04225352112676056,0.033734939759036145,0.0058823529411764705,0.08450704225352113,0.04225352112676056,0.033734939759036145,0.0058823529411764705,0.08450704225352113,0.04225352112676056,0.033734939759036145,0.0058823529411764705,0.08450704225352113,0.04225352112676056,0.033734939759036145,0.0058823529411764705,0
0.075,0.0375,0.027586206896551727,0.028124999999999997,0.075,0.0375,0.027586206896551727,0.028124999999999997,0.075,0.0375,0.027586206896551727,0.028124999999999997,0.075,0.0375,0.027586206896551727,0.028124999999999997,0.075,0.0375,0.027586206896551727,0.028124999999999997,0.075,0.0375,0.027586206896551727,0.028124999999999997,0
0.0,0.0,0.011428571428571429,0.03214285714285714,0.0,0.0,0.011428571428571429,0.03214285714285714,0.0,0.0,0.011428571428571429,0.04285714285714286,0.0,0.0,0.011428571428571429,0.03214285714285714,0.0,0.0,0.011428571428571429,0.03214285714285714,0.0,0.0,0.011428571428571429,0.04285714285714286,0
0.02636916835699797,0.013184584178498986,0.011968503937007874,0.0100418410041841,0.02636916835699797,0.013184584178498986,0.011968503937007874,0.0100418410041841,0.030425963488843813,0.015212981744421906,0.012598425196850394,0.010669456066945606,0.02636916835699797,0.013184584178498986,0.011338582677165355,0.0100418410041841,0.02636916835699797,0.013184584178498986,0.011338582677165355,0.0100418410041841,0.030425963488843813,0.015212981744421906,0.011968503937007874,0.010669456066945606,0
0.04081632653061224,0.02040816326530612,0.011940298507462687,0.019999999999999997,0.04081632653061224,0.02040816326530612,0.011940298507462687,0.019999999999999997,0.061224489795918366,0.030612244897959183,0.011940298507462687,0.026666666666666665,0.04081632653061224,0.02040816326530612,0.011940298507462687,0.019999999999999997,0.04081632653061224,0.02040816326530612,0.011940298507462687,0.019999999999999997,0.061224489795918366,0.030612244897959183,0.011940298507462687,0.026666666666666665,0
0.075,0.0375,0.029357798165137616,0.015384615384615384,0.075,0.0375,0.029357798165137616,0.015384615384615384,0.075,0.0375,0.029357798165137616,0.015384615384615384,0.0875,0.04375,0.029357798165137616,0.015384615384615384,0.0875,0.04375,0.029357798165137616,0.015384615384615384,0.0875,0.04375,0.029357798165137616,0.015384615384615384,0
